https://iiif.bdrc.io/bdr:I1NLM4411_001::I1NLM4411_0010001.jpg/full/max/0/default.jpg,I1NLM4411_0010001.jpg,M0062329-001
https://iiif.bdrc.io/bdr:I1NLM4411_001::I1NLM4411_0010043.jpg/full/max/0/default.jpg,I1NLM4411_0010043.jpg,M0062329-002
https://iiif.bdrc.io/bdr:I1NLM4411_001::I1NLM4411_0010077.jpg/full/max/0/default.jpg,I1NLM4411_0010077.jpg,M0062329-003
https://iiif.bdrc.io/bdr:I1NLM4411_001::I1NLM4411_0010081.jpg/full/max/0/default.jpg,I1NLM4411_0010081.jpg,M0062329-004
https://iiif.bdrc.io/bdr:I1NLM4411_001::I1NLM4411_0010085.jpg/full/max/0/default.jpg,I1NLM4411_0010085.jpg,M0062329-005
https://iiif.bdrc.io/bdr:I1NLM4411_001::I1NLM4411_0010095.jpg/full/max/0/default.jpg,I1NLM4411_0010095.jpg,M0062329-006
https://iiif.bdrc.io/bdr:I1NLM4411_001::I1NLM4411_0010105.jpg/full/max/0/default.jpg,I1NLM4411_0010105.jpg,M0062329-007
https://iiif.bdrc.io/bdr:I1NLM4411_001::I1NLM4411_0010123.jpg/full/max/0/default.jpg,I1NLM4411_0010123.jpg,M0062329-008
https://iiif.bdrc.io/bdr:I1NLM4411_001::I1NLM4411_0010130.jpg/full/max/0/default.jpg,I1NLM4411_0010130.jpg,M0062329-009
https://iiif.bdrc.io/bdr:I1NLM4411_001::I1NLM4411_0010146.jpg/full/max/0/default.jpg,I1NLM4411_0010146.jpg,M0062329-010
https://iiif.bdrc.io/bdr:I1NLM4411_001::I1NLM4411_0010152.jpg/full/max/0/default.jpg,I1NLM4411_0010152.jpg,M0062329-011
https://iiif.bdrc.io/bdr:I1NLM4411_001::I1NLM4411_0010174.jpg/full/max/0/default.jpg,I1NLM4411_0010174.jpg,M0062329-012
https://iiif.bdrc.io/bdr:I1NLM4411_001::I1NLM4411_0010190.jpg/full/max/0/default.jpg,I1NLM4411_0010190.jpg,M0062329-013
https://iiif.bdrc.io/bdr:I1NLM4411_001::I1NLM4411_0010200.jpg/full/max/0/default.jpg,I1NLM4411_0010200.jpg,M0062329-014
https://iiif.bdrc.io/bdr:I1NLM4411_001::I1NLM4411_0010228.jpg/full/max/0/default.jpg,I1NLM4411_0010228.jpg,M0062329-015
https://iiif.bdrc.io/bdr:I1NLM4411_001::I1NLM4411_0010254.jpg/full/max/0/default.jpg,I1NLM4411_0010254.jpg,M0062329-016
,?,M0062329-017
