https://iiif.bdrc.io/bdr:I1NLM680_001::I1NLM680_0010001.jpg/full/max/0/default.jpg,I1NLM680_0010001.jpg,M0058593-001
https://iiif.bdrc.io/bdr:I1NLM680_001::I1NLM680_0010033.jpg/full/max/0/default.jpg,I1NLM680_0010033.jpg,M0058593-002
https://iiif.bdrc.io/bdr:I1NLM680_001::I1NLM680_0010034.jpg/full/max/0/default.jpg,I1NLM680_0010034.jpg,M0058593-003
https://iiif.bdrc.io/bdr:I1NLM680_001::I1NLM680_0010035.jpg/full/max/0/default.jpg,I1NLM680_0010035.jpg,M0058593-004
https://iiif.bdrc.io/bdr:I1NLM680_001::I1NLM680_0010037.jpg/full/max/0/default.jpg,I1NLM680_0010037.jpg,M0058593-005
https://iiif.bdrc.io/bdr:I1NLM680_001::I1NLM680_0010051.jpg/full/max/0/default.jpg,I1NLM680_0010051.jpg,M0058593-006
https://iiif.bdrc.io/bdr:I1NLM680_001::I1NLM680_0010085.jpg/full/max/0/default.jpg,I1NLM680_0010085.jpg,M0058593-007
https://iiif.bdrc.io/bdr:I1NLM680_001::I1NLM680_0010141.jpg/full/max/0/default.jpg,I1NLM680_0010141.jpg,M0058593-008
https://iiif.bdrc.io/bdr:I1NLM680_001::I1NLM680_0010145.jpg/full/max/0/default.jpg,I1NLM680_0010145.jpg,M0058593-009
https://iiif.bdrc.io/bdr:I1NLM680_001::I1NLM680_0010151.jpg/full/max/0/default.jpg,I1NLM680_0010151.jpg,M0058593-010
https://iiif.bdrc.io/bdr:I1NLM680_001::I1NLM680_0010165.jpg/full/max/0/default.jpg,I1NLM680_0010165.jpg,M0058593-011
https://iiif.bdrc.io/bdr:I1NLM680_001::I1NLM680_0010173.jpg/full/max/0/default.jpg,I1NLM680_0010173.jpg,M0058593-012
,?,M0058593-013
,?,M0058593-014
