https://iiif.bdrc.io/bdr:I1NLM957_001::I1NLM957_0010001.jpg/full/max/0/default.jpg,I1NLM957_0010001.jpg,M0058870-001
https://iiif.bdrc.io/bdr:I1NLM957_001::I1NLM957_0010023.jpg/full/max/0/default.jpg,I1NLM957_0010023.jpg,M0058870-002
https://iiif.bdrc.io/bdr:I1NLM957_001::I1NLM957_0010081.jpg/full/max/0/default.jpg,I1NLM957_0010081.jpg,M0058870-003
https://iiif.bdrc.io/bdr:I1NLM957_001::I1NLM957_0010123.jpg/full/max/0/default.jpg,I1NLM957_0010123.jpg,M0058870-004
https://iiif.bdrc.io/bdr:I1NLM957_001::I1NLM957_0010135.jpg/full/max/0/default.jpg,I1NLM957_0010135.jpg,M0058870-005
https://iiif.bdrc.io/bdr:I1NLM957_001::I1NLM957_0010139.jpg/full/max/0/default.jpg,I1NLM957_0010139.jpg,M0058870-006
https://iiif.bdrc.io/bdr:I1NLM957_001::I1NLM957_0010147.jpg/full/max/0/default.jpg,I1NLM957_0010147.jpg,M0058870-007
https://iiif.bdrc.io/bdr:I1NLM957_001::I1NLM957_0010159.jpg/full/max/0/default.jpg,I1NLM957_0010159.jpg,M0058870-008
https://iiif.bdrc.io/bdr:I1NLM957_001::I1NLM957_0010170.jpg/full/max/0/default.jpg,I1NLM957_0010170.jpg,M0058870-009
https://iiif.bdrc.io/bdr:I1NLM957_001::I1NLM957_0010210.jpg/full/max/0/default.jpg,I1NLM957_0010210.jpg,M0058870-010
,?,M0058870-011
,?,M0058870-012
