https://iiif.bdrc.io/bdr:I1NLM464_001::I1NLM464_0010001.jpg/full/max/0/default.jpg,I1NLM464_0010001.jpg,M0058377-001
https://iiif.bdrc.io/bdr:I1NLM464_001::I1NLM464_0010017.jpg/full/max/0/default.jpg,I1NLM464_0010017.jpg,M0058377-002
https://iiif.bdrc.io/bdr:I1NLM464_001::I1NLM464_0010091.jpg/full/max/0/default.jpg,I1NLM464_0010091.jpg,M0058377-003
https://iiif.bdrc.io/bdr:I1NLM464_001::I1NLM464_0010159.jpg/full/max/0/default.jpg,I1NLM464_0010159.jpg,M0058377-004
https://iiif.bdrc.io/bdr:I1NLM464_001::I1NLM464_0010165.jpg/full/max/0/default.jpg,I1NLM464_0010165.jpg,M0058377-005
https://iiif.bdrc.io/bdr:I1NLM464_001::I1NLM464_0010171.jpg/full/max/0/default.jpg,I1NLM464_0010171.jpg,M0058377-006
https://iiif.bdrc.io/bdr:I1NLM464_001::I1NLM464_0010180.jpg/full/max/0/default.jpg,I1NLM464_0010180.jpg,M0058377-007
https://iiif.bdrc.io/bdr:I1NLM464_001::I1NLM464_0010183.jpg/full/max/0/default.jpg,I1NLM464_0010183.jpg,M0058377-008
https://iiif.bdrc.io/bdr:I1NLM464_001::I1NLM464_0010208.jpg/full/max/0/default.jpg,I1NLM464_0010208.jpg,M0058377-009
https://iiif.bdrc.io/bdr:I1NLM464_001::I1NLM464_0010216.jpg/full/max/0/default.jpg,I1NLM464_0010216.jpg,M0058377-010
https://iiif.bdrc.io/bdr:I1NLM464_001::I1NLM464_0010219.jpg/full/max/0/default.jpg,I1NLM464_0010219.jpg,M0058377-011
https://iiif.bdrc.io/bdr:I1NLM464_001::I1NLM464_0010221.jpg/full/max/0/default.jpg,I1NLM464_0010221.jpg,M0058377-012
https://iiif.bdrc.io/bdr:I1NLM464_001::I1NLM464_0010222.jpg/full/max/0/default.jpg,I1NLM464_0010222.jpg,M0058377-013
https://iiif.bdrc.io/bdr:I1NLM464_001::I1NLM464_0010233.jpg/full/max/0/default.jpg,I1NLM464_0010233.jpg,M0058377-014
,?,M0058377-015
